0000000115;2018-12-17;12:00;14:00;1|
0000000115;2018-12-17;14:00;16:00;1|
0000000115;2018-12-18;11:00;13:00;1|
0000000115;2018-12-18;13:00;14:00;1|
0000000115;2018-12-18;14:00;16:00;1|
0000000115;2018-12-19;12:00;13:00;1|
0000000115;2018-12-19;16:00;18:00;1|
0000000115;2018-12-20;08:00;10:00;1|
0000000115;2018-12-20;10:00;12:00;1|
0000000115;2018-12-20;12:00;14:00;1|
0000000115;2018-12-21;10:00;12:00;1|
0000000115;2018-12-21;12:00;15:00;1|
0000000115;2018-12-21;15:00;16:00;1|
0000000511;2018-12-17;10:00;12:00;1|
0000000511;2018-12-17;12:00;14:00;1|
0000000511;2018-12-17;14:00;16:00;1|
0000000511;2018-12-18;08:00;10:00;1|
0000000511;2018-12-18;10:00;12:00;1|
0000000511;2018-12-19;10:00;12:00;1|
0000000511;2018-12-19;12:00;13:00;1|
0000000511;2018-12-19;14:00;16:00;1|
0000000511;2018-12-20;08:00;10:00;1|
0000000511;2018-12-20;10:00;12:00;1|
0000000511;2018-12-20;12:00;13:00;1|
0000000511;2018-12-20;14:00;17:00;1|
0000000511;2018-12-21;09:00;12:00;1|
0000000511;2018-12-21;12:00;13:00;1|
0000000511;2018-12-21;13:00;14:00;1|
0000000223;2018-12-17;08:00;10:00;1|
0000000223;2018-12-17;10:00;12:00;1|
0000000223;2018-12-17;12:00;14:00;1|
0000000223;2018-12-18;08:00;10:00;1|
0000000223;2018-12-18;10:00;12:00;1|
0000000223;2018-12-19;08:00;10:00;1|
0000000223;2018-12-19;10:00;12:00;1|
0000000223;2018-12-19;12:00;13:00;1|
0000000223;2018-12-20;08:00;10:00;1|
0000000223;2018-12-20;10:00;12:00;1|
0000000223;2018-12-20;12:00;14:00;1|
0000000223;2018-12-21;08:00;09:00;1|
0000000223;2018-12-21;09:00;12:00;1|
0000000223;2018-12-21;12:00;13:00;1|
0000000129;2018-12-17;12:00;14:00;1|
0000000129;2018-12-17;14:00;16:00;1|
0000000129;2018-12-17;16:00;18:00;1|
0000000129;2018-12-18;12:00;14:00;1|
0000000129;2018-12-18;14:00;16:00;1|
0000000129;2018-12-19;12:00;13:00;1|
0000000129;2018-12-19;13:00;14:00;1|
0000000129;2018-12-19;14:00;16:00;1|
0000000129;2018-12-19;16:00;18:00;1|
0000000129;2018-12-20;10:00;12:00;1|
0000000129;2018-12-20;12:00;14:00;1|
0000000129;2018-12-20;14:00;16:00;1|
0000000129;2018-12-21;12:00;15:00;1|
0000000129;2018-12-21;15:00;16:00;1|
0000000029;2018-12-17;12:00;14:00;1|
0000000029;2018-12-17;14:00;16:00;1|
0000000029;2018-12-18;12:00;15:00;1|
0000000029;2018-12-18;15:00;17:00;1|
0000000029;2018-12-19;10:00;12:00;1|
0000000029;2018-12-19;12:00;13:00;1|
0000000029;2018-12-19;13:00;14:00;1|
0000000029;2018-12-19;14:00;16:00;1|
0000000029;2018-12-20;12:00;14:00;1|
0000000029;2018-12-20;14:00;16:00;1|
0000000029;2018-12-20;16:00;17:00;1|
0000000029;2018-12-21;08:00;09:30;1|
0000000029;2018-12-21;10:00;12:00;1|
0000000029;2018-12-21;12:00;14:00;1|
0000000029;2018-12-21;14:00;16:00;1|
0000000214;2018-12-17;08:00;10:00;1|
0000000214;2018-12-17;10:00;12:00;1|
0000000214;2018-12-18;08:00;11:00;1|
0000000214;2018-12-18;11:00;13:00;1|
0000000214;2018-12-19;08:00;10:00;1|
0000000214;2018-12-19;10:00;12:00;1|
0000000214;2018-12-19;12:00;13:00;1|
0000000214;2018-12-20;08:00;10:00;1|
0000000214;2018-12-20;10:00;12:00;1|
0000000214;2018-12-20;12:00;13:00;1|
0000000214;2018-12-20;13:00;14:00;1|
0000000214;2018-12-21;08:00;10:00;1|
0000000214;2018-12-21;10:00;12:00;1|
0000000214;2018-12-21;12:00;14:00;1|
0000000068;2018-12-17;08:00;10:00;1|
0000000068;2018-12-17;12:00;14:00;1|
0000000068;2018-12-17;16:00;18:00;1|
0000000068;2018-12-18;10:00;12:00;1|
0000000068;2018-12-18;12:00;14:00;1|
0000000068;2018-12-18;16:00;18:00;1|
0000000068;2018-12-19;08:00;10:00;1|
0000000068;2018-12-19;12:00;13:00;1|
0000000068;2018-12-19;15:30;17:00;1|
0000000068;2018-12-20;10:00;12:00;1|
0000000068;2018-12-20;12:00;14:00;1|
0000000068;2018-12-21;08:00;09:00;1|
0000000068;2018-12-21;09:00;12:00;1|
0000000068;2018-12-21;12:00;13:00;1|
0000000068;2018-12-21;14:00;16:00;1|
0000000215;2018-12-17;08:00;10:00;1|
0000000215;2018-12-17;10:00;12:00;1|
0000000215;2018-12-17;12:00;14:00;1|
0000000215;2018-12-18;08:00;10:00;1|
0000000215;2018-12-18;10:00;12:00;1|
0000000215;2018-12-19;08:00;10:00;1|
0000000215;2018-12-19;10:00;12:00;1|
0000000215;2018-12-19;12:00;13:00;1|
0000000215;2018-12-20;08:00;10:00;1|
0000000215;2018-12-20;10:00;12:00;1|
0000000215;2018-12-20;12:00;14:00;1|
0000000215;2018-12-21;08:00;09:00;1|
0000000215;2018-12-21;09:00;12:00;1|
0000000215;2018-12-21;12:00;13:00;1|
0000000117;2018-12-17;12:00;14:00;1|
0000000117;2018-12-17;14:00;16:00;1|
0000000117;2018-12-17;16:00;18:00;1|
0000000117;2018-12-18;12:00;14:00;1|
0000000117;2018-12-18;14:00;16:00;1|
0000000117;2018-12-19;12:00;13:00;1|
0000000117;2018-12-19;13:00;14:00;1|
0000000117;2018-12-19;14:00;16:00;1|
0000000117;2018-12-19;16:00;18:00;1|
0000000117;2018-12-20;10:00;12:00;1|
0000000117;2018-12-20;12:00;14:00;1|
0000000117;2018-12-20;14:00;16:00;1|
0000000117;2018-12-21;12:00;15:00;1|
0000000117;2018-12-21;15:00;16:00;1|
0000000034;2018-12-17;12:00;14:00;1|
0000000034;2018-12-17;14:00;16:00;1|
0000000034;2018-12-18;12:00;15:00;1|
0000000034;2018-12-18;15:00;17:00;1|
0000000034;2018-12-19;10:00;12:00;1|
0000000034;2018-12-19;12:00;13:00;1|
0000000034;2018-12-19;13:00;14:00;1|
0000000034;2018-12-19;14:00;16:00;1|
0000000034;2018-12-20;12:00;14:00;1|
0000000034;2018-12-20;14:00;16:00;1|
0000000034;2018-12-20;16:00;17:00;1|
0000000034;2018-12-21;08:00;09:30;1|
0000000034;2018-12-21;10:00;12:00;1|
0000000034;2018-12-21;12:00;14:00;1|
0000000034;2018-12-21;14:00;16:00;1|
0000000211;2018-12-17;08:00;10:00;1|
0000000211;2018-12-17;10:00;12:00;1|
0000000211;2018-12-18;08:00;11:00;1|
0000000211;2018-12-18;11:00;13:00;1|
0000000211;2018-12-19;08:00;10:00;1|
0000000211;2018-12-19;10:00;12:00;1|
0000000211;2018-12-19;12:00;13:00;1|
0000000211;2018-12-20;08:00;10:00;1|
0000000211;2018-12-20;10:00;12:00;1|
0000000211;2018-12-20;12:00;13:00;1|
0000000211;2018-12-20;13:00;14:00;1|
0000000211;2018-12-21;08:00;10:00;1|
0000000211;2018-12-21;10:00;12:00;1|
0000000211;2018-12-21;12:00;14:00;1|
0000000224;2018-12-17;08:00;10:00;1|
0000000224;2018-12-17;10:00;12:00;1|
0000000224;2018-12-17;12:00;14:00;1|
0000000224;2018-12-18;08:00;10:00;1|
0000000224;2018-12-18;10:00;12:00;1|
0000000224;2018-12-19;08:00;10:00;1|
0000000224;2018-12-19;10:00;12:00;1|
0000000224;2018-12-19;12:00;13:00;1|
0000000224;2018-12-20;08:00;10:00;1|
0000000224;2018-12-20;10:00;12:00;1|
0000000224;2018-12-20;12:00;14:00;1|
0000000224;2018-12-21;08:00;09:00;1|
0000000224;2018-12-21;09:00;12:00;1|
0000000224;2018-12-21;12:00;13:00;1|
0000000072;2018-12-17;12:00;14:00;1|
0000000072;2018-12-17;14:00;16:00;1|
0000000072;2018-12-17;16:00;18:00;1|
0000000072;2018-12-18;12:00;14:00;1|
0000000072;2018-12-18;14:00;16:00;1|
0000000072;2018-12-19;12:00;13:00;1|
0000000072;2018-12-19;13:00;14:00;1|
0000000072;2018-12-19;14:00;16:00;1|
0000000072;2018-12-19;16:00;18:00;1|
0000000072;2018-12-20;10:00;12:00;1|
0000000072;2018-12-20;12:00;14:00;1|
0000000072;2018-12-20;14:00;16:00;1|
0000000072;2018-12-21;12:00;15:00;1|
0000000072;2018-12-21;15:00;16:00;1|
0000000497;2018-12-17;10:00;12:00;1|
0000000497;2018-12-17;12:00;14:00;1|
0000000497;2018-12-17;14:00;16:00;1|
0000000497;2018-12-18;08:00;10:00;1|
0000000497;2018-12-18;10:00;12:00;1|
0000000497;2018-12-18;16:00;18:00;1|
0000000497;2018-12-19;10:00;12:00;1|
0000000497;2018-12-19;12:00;13:00;1|
0000000497;2018-12-19;13:00;14:00;1|
0000000497;2018-12-19;14:00;16:00;1|
0000000497;2018-12-20;08:00;10:00;1|
0000000497;2018-12-20;14:00;17:00;1|
0000000497;2018-12-21;09:00;12:00;1|
0000000497;2018-12-21;12:00;13:00;1|
0000000497;2018-12-21;13:00;14:00;1|
0000000500;2018-12-17;12:00;14:00;1|
0000000500;2018-12-17;14:00;16:00;1|
0000000500;2018-12-18;12:00;15:00;1|
0000000500;2018-12-18;15:00;17:00;1|
0000000500;2018-12-19;10:00;12:00;1|
0000000500;2018-12-19;12:00;13:00;1|
0000000500;2018-12-19;13:00;14:00;1|
0000000500;2018-12-19;14:00;16:00;1|
0000000500;2018-12-20;08:00;09:30;1|
0000000500;2018-12-20;12:00;14:00;1|
0000000500;2018-12-20;14:00;16:00;1|
0000000500;2018-12-20;16:00;17:00;1|
0000000500;2018-12-21;10:00;12:00;1|
0000000500;2018-12-21;12:00;14:00;1|
0000000500;2018-12-21;14:00;16:00;1|
0000000062;2018-12-17;08:00;10:00;1|
0000000062;2018-12-17;12:00;14:00;1|
0000000062;2018-12-17;16:00;18:00;1|
0000000062;2018-12-18;10:00;12:00;1|
0000000062;2018-12-18;12:00;13:00;1|
0000000062;2018-12-18;15:00;17:00;1|
0000000062;2018-12-19;12:00;13:00;1|
0000000062;2018-12-19;14:00;16:00;1|
0000000062;2018-12-20;08:00;10:00;1|
0000000062;2018-12-20;10:00;12:00;1|
0000000062;2018-12-20;12:00;14:00;1|
0000000062;2018-12-20;14:00;16:00;1|
0000000062;2018-12-21;09:00;12:00;1|
0000000062;2018-12-21;12:00;13:00;1|
0000000062;2018-12-21;13:00;14:00;1|
0000000206;2018-12-17;08:00;10:00;1|
0000000206;2018-12-17;10:00;12:00;1|
0000000206;2018-12-18;08:00;11:00;1|
0000000206;2018-12-18;11:00;13:00;1|
0000000206;2018-12-19;08:00;10:00;1|
0000000206;2018-12-19;10:00;12:00;1|
0000000206;2018-12-19;12:00;13:00;1|
0000000206;2018-12-20;08:00;10:00;1|
0000000206;2018-12-20;10:00;12:00;1|
0000000206;2018-12-20;12:00;13:00;1|
0000000206;2018-12-20;13:00;14:00;1|
0000000206;2018-12-21;08:00;10:00;1|
0000000206;2018-12-21;10:00;12:00;1|
0000000206;2018-12-21;12:00;14:00;1|
0000000396;2018-12-17;12:00;14:00;1|
0000000396;2018-12-17;14:00;16:00;1|
0000000396;2018-12-17;16:00;18:00;1|
0000000396;2018-12-18;12:00;14:00;1|
0000000396;2018-12-18;14:00;16:00;1|
0000000396;2018-12-19;12:00;13:00;1|
0000000396;2018-12-19;13:00;14:00;1|
0000000396;2018-12-19;14:00;16:00;1|
0000000396;2018-12-19;16:00;18:00;1|
0000000396;2018-12-20;10:00;12:00;1|
0000000396;2018-12-20;12:00;14:00;1|
0000000396;2018-12-20;14:00;16:00;1|
0000000396;2018-12-21;09:30;11:00;1|
0000000396;2018-12-21;12:00;15:00;1|
0000000396;2018-12-21;15:00;16:00;1|
0000000019;2018-12-17;12:00;14:00;1|
0000000019;2018-12-17;14:00;16:00;1|
0000000019;2018-12-17;16:00;18:00;1|
0000000019;2018-12-18;12:00;14:00;1|
0000000019;2018-12-18;14:00;16:00;1|
0000000019;2018-12-19;12:00;13:00;1|
0000000019;2018-12-19;13:00;14:00;1|
0000000019;2018-12-19;14:00;16:00;1|
0000000019;2018-12-19;16:00;18:00;1|
0000000019;2018-12-20;10:00;12:00;1|
0000000019;2018-12-20;12:00;14:00;1|
0000000019;2018-12-20;14:00;16:00;1|
0000000019;2018-12-21;12:00;15:00;1|
0000000019;2018-12-21;15:00;16:00;1|
0000000035;2018-12-17;12:00;14:00;1|
0000000035;2018-12-17;14:00;16:00;1|
0000000035;2018-12-18;12:00;15:00;1|
0000000035;2018-12-18;15:00;17:00;1|
0000000035;2018-12-19;10:00;12:00;1|
0000000035;2018-12-19;12:00;13:00;1|
0000000035;2018-12-19;13:00;14:00;1|
0000000035;2018-12-19;14:00;16:00;1|
0000000035;2018-12-20;12:00;14:00;1|
0000000035;2018-12-20;14:00;16:00;1|
0000000035;2018-12-20;16:00;17:00;1|
0000000035;2018-12-21;08:00;09:30;1|
0000000035;2018-12-21;10:00;12:00;1|
0000000035;2018-12-21;12:00;14:00;1|
0000000035;2018-12-21;14:00;16:00;1|
0000000218;2018-12-17;12:00;14:00;1|
0000000218;2018-12-17;14:00;16:00;1|
0000000218;2018-12-18;12:00;15:00;1|
0000000218;2018-12-18;15:00;17:00;1|
0000000218;2018-12-19;10:00;12:00;1|
0000000218;2018-12-19;12:00;13:00;1|
0000000218;2018-12-19;13:00;14:00;1|
0000000218;2018-12-19;14:00;16:00;1|
0000000218;2018-12-20;12:00;14:00;1|
0000000218;2018-12-20;14:00;16:00;1|
0000000218;2018-12-20;16:00;17:00;1|
0000000218;2018-12-21;10:00;12:00;1|
0000000218;2018-12-21;12:00;14:00;1|
0000000218;2018-12-21;14:00;16:00;1|
0000000208;2018-12-17;08:00;10:00;1|
0000000208;2018-12-17;10:00;12:00;1|
0000000208;2018-12-17;12:00;14:00;1|
0000000208;2018-12-17;14:00;16:00;1|
0000000208;2018-12-18;08:00;10:00;1|
0000000208;2018-12-18;10:00;12:00;1|
0000000208;2018-12-19;08:00;10:00;1|
0000000208;2018-12-19;10:00;12:00;1|
0000000208;2018-12-19;12:00;13:00;1|
0000000208;2018-12-20;08:00;10:00;1|
0000000208;2018-12-20;10:00;12:00;1|
0000000208;2018-12-20;12:00;14:00;1|
0000000208;2018-12-21;08:00;09:00;1|
0000000208;2018-12-21;09:00;12:00;1|
0000000208;2018-12-21;12:00;13:00;1|
0000000098;2018-12-17;12:00;14:00;1|
0000000098;2018-12-17;14:00;16:00;1|
0000000098;2018-12-17;16:00;18:00;1|
0000000098;2018-12-18;12:00;14:00;1|
0000000098;2018-12-18;14:00;16:00;1|
0000000098;2018-12-19;12:00;13:00;1|
0000000098;2018-12-19;13:00;14:00;1|
0000000098;2018-12-19;14:00;16:00;1|
0000000098;2018-12-19;16:00;18:00;1|
0000000098;2018-12-20;10:00;12:00;1|
0000000098;2018-12-20;12:00;14:00;1|
0000000098;2018-12-20;14:00;16:00;1|
0000000098;2018-12-21;12:00;15:00;1|
0000000098;2018-12-21;15:00;16:00;1|
0000000367;2018-12-17;12:00;14:00;1|
0000000367;2018-12-17;14:00;16:00;1|
0000000367;2018-12-18;12:00;15:00;1|
0000000367;2018-12-18;15:00;17:00;1|
0000000367;2018-12-19;10:00;12:00;1|
0000000367;2018-12-19;12:00;13:00;1|
0000000367;2018-12-19;13:00;14:00;1|
0000000367;2018-12-19;14:00;16:00;1|
0000000367;2018-12-20;12:00;14:00;1|
0000000367;2018-12-20;14:00;16:00;1|
0000000367;2018-12-20;16:00;17:00;1|
0000000367;2018-12-21;08:00;09:30;1|
0000000367;2018-12-21;10:00;12:00;1|
0000000367;2018-12-21;12:00;14:00;1|
0000000367;2018-12-21;14:00;16:00;1|
0000000207;2018-12-17;08:00;10:00;1|
0000000207;2018-12-17;10:00;12:00;1|
0000000207;2018-12-18;08:00;11:00;1|
0000000207;2018-12-18;11:00;13:00;1|
0000000207;2018-12-19;08:00;10:00;1|
0000000207;2018-12-19;10:00;12:00;1|
0000000207;2018-12-19;12:00;13:00;1|
0000000207;2018-12-19;15:30;17:00;1|
0000000207;2018-12-20;08:00;10:00;1|
0000000207;2018-12-20;10:00;12:00;1|
0000000207;2018-12-20;12:00;13:00;1|
0000000207;2018-12-20;13:00;14:00;1|
0000000207;2018-12-21;08:00;10:00;1|
0000000207;2018-12-21;10:00;12:00;1|
0000000207;2018-12-21;12:00;14:00;1|
0000000213;2018-12-17;08:00;10:00;1|
0000000213;2018-12-17;10:00;12:00;1|
0000000213;2018-12-17;12:00;14:00;1|
0000000213;2018-12-18;08:00;10:00;1|
0000000213;2018-12-18;10:00;12:00;1|
0000000213;2018-12-19;08:00;10:00;1|
0000000213;2018-12-19;10:00;12:00;1|
0000000213;2018-12-19;12:00;13:00;1|
0000000213;2018-12-19;15:30;17:00;1|
0000000213;2018-12-20;08:00;10:00;1|
0000000213;2018-12-20;10:00;12:00;1|
0000000213;2018-12-20;12:00;14:00;1|
0000000213;2018-12-21;08:00;09:00;1|
0000000213;2018-12-21;09:00;12:00;1|
0000000213;2018-12-21;13:00;14:00;1|
0000000087;2018-12-17;12:00;14:00;1|
0000000087;2018-12-17;14:00;16:00;1|
0000000087;2018-12-17;16:00;18:00;1|
0000000087;2018-12-18;12:00;14:00;1|
0000000087;2018-12-18;14:00;16:00;1|
0000000087;2018-12-19;12:00;13:00;1|
0000000087;2018-12-19;13:00;14:00;1|
0000000087;2018-12-19;14:00;16:00;1|
0000000087;2018-12-19;16:00;18:00;1|
0000000087;2018-12-20;10:00;12:00;1|
0000000087;2018-12-20;12:00;14:00;1|
0000000087;2018-12-20;14:00;16:00;1|
0000000087;2018-12-21;09:30;11:00;1|
0000000087;2018-12-21;12:00;15:00;1|
0000000087;2018-12-21;15:00;16:00;1|
0000000026;2018-12-17;12:00;14:00;1|
0000000026;2018-12-17;14:00;16:00;1|
0000000026;2018-12-18;12:00;15:00;1|
0000000026;2018-12-18;15:00;17:00;1|
0000000026;2018-12-19;10:00;12:00;1|
0000000026;2018-12-19;12:00;13:00;1|
0000000026;2018-12-19;13:00;14:00;1|
0000000026;2018-12-19;14:00;16:00;1|
0000000026;2018-12-20;12:00;14:00;1|
0000000026;2018-12-20;14:00;16:00;1|
0000000026;2018-12-20;16:00;17:00;1|
0000000026;2018-12-21;08:00;09:30;1|
0000000026;2018-12-21;10:00;12:00;1|
0000000026;2018-12-21;12:00;14:00;1|
0000000026;2018-12-21;14:00;16:00;1|
0000000220;2018-12-17;08:00;10:00;1|
0000000220;2018-12-17;10:00;12:00;1|
0000000220;2018-12-18;08:00;11:00;1|
0000000220;2018-12-18;11:00;13:00;1|
0000000220;2018-12-19;08:00;10:00;1|
0000000220;2018-12-19;10:00;12:00;1|
0000000220;2018-12-19;12:00;13:00;1|
0000000220;2018-12-19;15:30;17:00;1|
0000000220;2018-12-20;08:00;10:00;1|
0000000220;2018-12-20;10:00;12:00;1|
0000000220;2018-12-20;12:00;13:00;1|
0000000220;2018-12-20;13:00;14:00;1|
0000000220;2018-12-21;08:00;10:00;1|
0000000220;2018-12-21;10:00;12:00;1|
0000000220;2018-12-21;12:00;14:00;1|
0000000219;2018-12-17;08:00;10:00;1|
0000000219;2018-12-17;10:00;12:00;1|
0000000219;2018-12-17;12:00;14:00;1|
0000000219;2018-12-17;14:00;16:00;1|
0000000219;2018-12-18;08:00;10:00;1|
0000000219;2018-12-18;10:00;12:00;1|
0000000219;2018-12-18;13:00;14:00;1|
0000000219;2018-12-19;08:00;10:00;1|
0000000219;2018-12-19;10:00;12:00;1|
0000000219;2018-12-19;12:00;13:00;1|
0000000219;2018-12-20;08:00;10:00;1|
0000000219;2018-12-20;10:00;12:00;1|
0000000219;2018-12-20;12:00;14:00;1|
0000000219;2018-12-21;08:00;09:00;1|
0000000219;2018-12-21;09:00;12:00;1|
0000000076;2018-12-17;12:00;14:00;1|
0000000076;2018-12-17;14:00;16:00;1|
0000000076;2018-12-17;16:00;18:00;1|
0000000076;2018-12-18;12:00;14:00;1|
0000000076;2018-12-18;14:00;16:00;1|
0000000076;2018-12-19;12:00;13:00;1|
0000000076;2018-12-19;13:00;14:00;1|
0000000076;2018-12-19;14:00;16:00;1|
0000000076;2018-12-19;16:00;18:00;1|
0000000076;2018-12-20;10:00;12:00;1|
0000000076;2018-12-20;12:00;14:00;1|
0000000076;2018-12-20;14:00;16:00;1|
0000000076;2018-12-21;09:30;11:00;1|
0000000076;2018-12-21;12:00;15:00;1|
0000000076;2018-12-21;15:00;16:00;1|
0000000025;2018-12-17;12:00;14:00;1|
0000000025;2018-12-17;14:00;16:00;1|
0000000025;2018-12-17;18:00;20:00;1|
0000000025;2018-12-18;12:00;15:00;1|
0000000025;2018-12-18;15:00;17:00;1|
0000000025;2018-12-19;10:00;12:00;1|
0000000025;2018-12-19;12:00;13:00;1|
0000000025;2018-12-19;13:00;14:00;1|
0000000025;2018-12-19;14:00;16:00;1|
0000000025;2018-12-20;09:30;11:00;1|
0000000025;2018-12-20;12:00;14:00;1|
0000000025;2018-12-20;14:00;16:00;1|
0000000025;2018-12-20;16:00;17:00;1|
0000000025;2018-12-21;10:00;12:00;1|
0000000025;2018-12-21;12:00;14:00;1|
0000000025;2018-12-21;14:00;16:00;1|
0000000209;2018-12-17;08:00;10:00;1|
0000000209;2018-12-17;10:00;12:00;1|
0000000209;2018-12-17;14:00;16:00;1|
0000000209;2018-12-18;08:00;11:00;1|
0000000209;2018-12-18;11:00;13:00;1|
0000000209;2018-12-19;08:00;10:00;1|
0000000209;2018-12-19;10:00;12:00;1|
0000000209;2018-12-19;12:00;13:00;1|
0000000209;2018-12-20;08:00;10:00;1|
0000000209;2018-12-20;10:00;12:00;1|
0000000209;2018-12-20;12:00;13:00;1|
0000000209;2018-12-20;13:00;14:00;1|
0000000209;2018-12-21;08:00;10:00;1|
0000000209;2018-12-21;10:00;12:00;1|
0000000209;2018-12-21;12:00;14:00;1|
0000000222;2018-12-17;08:00;10:00;1|
0000000222;2018-12-17;10:00;12:00;1|
0000000222;2018-12-17;12:00;14:00;1|
0000000222;2018-12-18;08:00;10:00;1|
0000000222;2018-12-18;10:00;12:00;1|
0000000222;2018-12-19;08:00;10:00;1|
0000000222;2018-12-19;10:00;12:00;1|
0000000222;2018-12-19;12:00;13:00;1|
0000000222;2018-12-20;08:00;10:00;1|
0000000222;2018-12-20;10:00;12:00;1|
0000000222;2018-12-20;12:00;14:00;1|
0000000222;2018-12-21;08:00;09:00;1|
0000000222;2018-12-21;09:00;12:00;1|
0000000222;2018-12-21;12:00;13:00;1|
0000000216;2018-12-17;08:00;10:00;1|
0000000216;2018-12-17;10:00;12:00;1|
0000000216;2018-12-17;12:00;14:00;1|
0000000216;2018-12-18;08:00;10:00;1|
0000000216;2018-12-18;10:00;12:00;1|
0000000216;2018-12-19;08:00;10:00;1|
0000000216;2018-12-19;10:00;12:00;1|
0000000216;2018-12-19;12:00;13:00;1|
0000000216;2018-12-20;08:00;10:00;1|
0000000216;2018-12-20;10:00;12:00;1|
0000000216;2018-12-20;12:00;14:00;1|
0000000216;2018-12-21;08:00;09:00;1|
0000000216;2018-12-21;09:00;12:00;1|
0000000216;2018-12-21;13:00;14:00;1|
0000000212;2018-12-17;08:00;10:00;1|
0000000212;2018-12-17;10:00;12:00;1|
0000000212;2018-12-17;12:00;14:00;1|
0000000212;2018-12-18;08:00;10:00;1|
0000000212;2018-12-18;12:00;13:00;1|
0000000212;2018-12-18;14:00;16:00;1|
0000000212;2018-12-18;16:00;18:00;1|
0000000212;2018-12-19;08:00;10:00;1|
0000000212;2018-12-19;10:00;12:00;1|
0000000212;2018-12-19;12:00;13:00;1|
0000000212;2018-12-20;08:00;10:00;1|
0000000212;2018-12-20;12:00;14:00;1|
0000000212;2018-12-21;08:00;09:00;1|
0000000212;2018-12-21;12:00;15:00;1|
0000000495;2018-12-17;12:00;14:00;1|
0000000495;2018-12-17;14:00;16:00;1|
0000000495;2018-12-18;12:00;15:00;1|
0000000495;2018-12-18;15:00;17:00;1|
0000000495;2018-12-19;10:00;12:00;1|
0000000495;2018-12-19;12:00;13:00;1|
0000000495;2018-12-19;13:00;14:00;1|
0000000495;2018-12-19;14:00;16:00;1|
0000000495;2018-12-20;10:00;12:00;1|
0000000495;2018-12-20;12:00;14:00;1|
0000000495;2018-12-20;16:00;17:00;1|
0000000495;2018-12-21;10:00;12:00;1|
0000000495;2018-12-21;12:00;14:00;1|
0000000495;2018-12-21;14:00;16:00;1|
0000000386;2018-12-17;08:00;10:00;1|
0000000386;2018-12-17;10:00;12:00;1|
0000000386;2018-12-18;08:00;11:00;1|
0000000386;2018-12-18;11:00;13:00;1|
0000000386;2018-12-19;08:00;10:00;1|
0000000386;2018-12-19;10:00;12:00;1|
0000000386;2018-12-19;12:00;13:00;1|
0000000386;2018-12-19;15:30;17:00;1|
0000000386;2018-12-20;08:00;10:00;1|
0000000386;2018-12-20;10:00;12:00;1|
0000000386;2018-12-20;12:00;13:00;1|
0000000386;2018-12-20;13:00;14:00;1|
0000000386;2018-12-21;08:00;10:00;1|
0000000386;2018-12-21;10:00;12:00;1|
0000000386;2018-12-21;12:00;14:00;1|
0000000395;2018-12-17;08:00;10:00;1|
0000000395;2018-12-17;10:00;12:00;1|
0000000395;2018-12-17;12:00;14:00;1|
0000000395;2018-12-17;14:00;16:00;1|
0000000395;2018-12-18;08:00;10:00;1|
0000000395;2018-12-18;10:00;12:00;1|
0000000395;2018-12-19;08:00;10:00;1|
0000000395;2018-12-19;10:00;12:00;1|
0000000395;2018-12-19;12:00;13:00;1|
0000000395;2018-12-20;08:00;10:00;1|
0000000395;2018-12-20;10:00;12:00;1|
0000000395;2018-12-20;12:00;14:00;1|
0000000395;2018-12-21;08:00;09:00;1|
0000000395;2018-12-21;09:00;12:00;1|
0000000395;2018-12-21;12:00;13:00;1|
0000000059;2018-12-17;08:00;10:00;1|
0000000059;2018-12-17;12:00;14:00;1|
0000000059;2018-12-17;16:00;18:00;1|
0000000059;2018-12-18;10:00;12:00;1|
0000000059;2018-12-18;12:00;14:00;1|
0000000059;2018-12-19;08:00;10:00;1|
0000000059;2018-12-19;12:00;13:00;1|
0000000059;2018-12-19;13:00;14:00;1|
0000000059;2018-12-19;14:00;16:00;1|
0000000059;2018-12-20;10:00;12:00;1|
0000000059;2018-12-20;12:00;14:00;1|
0000000059;2018-12-20;14:00;16:00;1|
0000000059;2018-12-21;08:00;09:00;1|
0000000059;2018-12-21;09:00;12:00;1|
0000000059;2018-12-21;12:30;14:00;1|
0000000052;2018-12-17;12:00;14:00;1|
0000000052;2018-12-17;14:00;16:00;1|
0000000052;2018-12-17;16:00;18:00;1|
0000000052;2018-12-18;12:00;14:00;1|
0000000052;2018-12-18;14:00;16:00;1|
0000000052;2018-12-19;12:00;13:00;1|
0000000052;2018-12-19;13:00;14:00;1|
0000000052;2018-12-19;14:00;16:00;1|
0000000052;2018-12-19;16:00;18:00;1|
0000000052;2018-12-20;10:00;12:00;1|
0000000052;2018-12-20;12:00;14:00;1|
0000000052;2018-12-20;14:00;16:00;1|
0000000052;2018-12-21;09:30;11:00;1|
0000000052;2018-12-21;12:00;15:00;1|
0000000052;2018-12-21;15:00;16:00;1|
0000000505;2018-12-17;12:00;14:00;1|
0000000505;2018-12-17;14:00;16:00;1|
0000000505;2018-12-18;12:00;15:00;1|
0000000505;2018-12-18;15:00;17:00;1|
0000000505;2018-12-19;10:00;12:00;1|
0000000505;2018-12-19;12:00;13:00;1|
0000000505;2018-12-19;13:00;14:00;1|
0000000505;2018-12-19;14:00;16:00;1|
0000000505;2018-12-20;12:00;14:00;1|
0000000505;2018-12-20;14:00;16:00;1|
